YouTuber_Name,Title,Date,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
Keith Olbermann,ALITO CAN SHOVE HIS FLAGS UP HIS INSURRECTIONIST ASS - 5.23.24 | Countdown with Keith Olbermann,2024-05-23 09:00:14+00:00,49206,4248,1213,6,708.0,0.0014124293785310734,11.110433686948747
Keith Olbermann,TODAY IS A GOOD DAY TO CONVICT DONALD TRUMP - 5.28.24 | Countdown with Keith Olbermann,2024-05-28 09:00:07+00:00,46024,3909,768,117,33.41025641025641,0.029930928626247123,10.416304536763429
Keith Olbermann,TRUMP MOVING TOWARDS A FORM OF ETHNIC CLEANSING - 5.29.24 | Countdown with Keith Olbermann,2024-05-29 09:00:20+00:00,40337,3589,800,93,38.59139784946237,0.025912510448592923,11.111386568163224
Keith Olbermann,ALITO'S LYING / WILL DEMS USE TRUMP GUILT? Get the Thu.Countdown Pod: https://tinyurl.com/257uztey,2024-05-30 04:12:00+00:00,7412,1025,80,16,64.0625,0.015609756097560976,15.124123043712897
Keith Olbermann,HOW WE KNOW ALITO IS LYING; AND WHAT'S BIDEN'S PLAN TO USE TRUMP'S CONVICTION? - 5.30.24,2024-05-30 09:00:24+00:00,43324,3582,691,9,398.0,0.002512562814070352,9.883667251407996
Keith Olbermann,"IF VERDICTS COST TRUMP 2%, HE JUST LOST Get Friday's Countdown Podcast: https://tinyurl.com/2p9bxwhx",2024-05-31 04:12:00+00:00,15544,1867,185,28,66.67857142857143,0.014997321906802356,13.381369016984046
Keith Olbermann,"IF THE VERDICTS COST TRUMP 2%, HE JUST LOST - 5.31.24 | Countdown with Keith Olbermann",2024-05-31 09:00:21+00:00,59311,4712,988,104,45.30769230769231,0.022071307300509338,9.785705855574852
Keith Olbermann,BONUS BULLETIN FIRST POST-CONVICTION POLLS SPELL DISASTER FOR TRUMP - 6.1.24 | Keith Olbermann,2024-06-01 22:00:17+00:00,69783,7231,803,20,361.55,0.0027658691743880515,11.5414929137469
Keith Olbermann,KEEP. CALLING. HIM. CONVICTED. FELON. DONALD. TRUMP - 6.4.24 | Countdown with Keith Olbermann,2024-06-04 09:00:21+00:00,52149,4232,768,2,2116.0,0.0004725897920604915,9.591746725728202
Keith Olbermann,"BIDEN DOES CALL HIM ""CONVICTED FELON DONALD TRUMP"" - 6.5.24 | Countdown with Keith Olbermann",2024-06-05 09:00:49+00:00,42653,3824,713,14,273.14285714285717,0.0036610878661087866,10.66982392797693
Keith Olbermann,NYT: CONVICTIONS COST TRUMP 7%; TRUMP-WSJ QUID PRO QUO? Thu. Countdown: https://tinyurl.com/yzcnt9m6,2024-06-06 04:12:00+00:00,11089,1257,155,23,54.65217391304348,0.018297533810660304,12.940752096672378
Keith Olbermann,TRUMP LOSES ANOTHER 7%; DID HE DO A QUID PRO QUO WITH THE WALL STREET JOURNAL? - 6.6.24,2024-06-06 09:00:31+00:00,53747,4062,848,17,238.94117647058823,0.004185130477597243,9.167023275717714
Keith Olbermann,PERFECTION: THEY SENT BANNON TO JAIL ON D-DAY! - 6.7.24 | Countdown with Keith Olbermann,2024-06-07 09:00:27+00:00,47837,4025,709,15,268.3333333333333,0.0037267080745341614,9.927462006396723
Keith Olbermann,MORE BAD TRUMP POLLS; ALITOS SELF-DESTRUCT Get the Tue. Countdown Pod: https://tinyurl.com/yaep98sm,2024-06-11 04:13:00+00:00,17753,1718,154,0,,0.0,10.544696670985186
Keith Olbermann,TRUMP HURT AGAIN IN POLLS; JUSTICE & MRS ALITO SELF-DISTRUCT - 6.11.24 | Keith Olbermann,2024-06-11 09:00:44+00:00,52780,4123,922,8,515.375,0.0019403347077370846,9.573702159909056
Keith Olbermann,TRUMP FLOATS PLAN TO RE-START MILITARY DRAFT:  Weds. Countdown Podcast: https://tinyurl.com/ypkrzbmu,2024-06-12 04:15:00+00:00,12219,1388,316,35,39.65714285714286,0.02521613832853026,14.231933873475736
Keith Olbermann,TRUMP FLOATS REINSTATING THE MILITARY DRAFT - 6.12.24 | Countdown with Keith Olbermann,2024-06-12 09:00:34+00:00,46397,3800,1121,2,1900.0,0.0005263157894736842,10.610599823264435
Keith Olbermann,GARLAND SHOULD INDICT JORDAN; HOWARD FINEMAN IN MEMORIAM Thur. Podcast: https://tinyurl.com/33dr7wzk,2024-06-13 04:15:02+00:00,12679,1205,124,0,,0.0,10.48189920340721
Keith Olbermann,GARLAND SHOULD NOW INDICT JIM JORDAN; HOWARD FINEMAN IN MEMORIAM | Countdown with Keith Olbermann,2024-06-13 09:00:06+00:00,42725,3759,732,97,38.75257731958763,0.025804735301942005,10.738443534230544
Keith Olbermann,TRUMP PLOTS TO GET CONGRESS TO 'OVERTURN' CONVICTIONS Fri.Countdown Pod https://tinyurl.com/3zchffbn,2024-06-14 04:15:01+00:00,15329,1605,172,16,100.3125,0.009968847352024923,11.696783873703438
Keith Olbermann,TRUMP PLOTS TO GET CONGRESS TO OVERTURN HIS CONVICTIONS - 6.14.24 | Countdown with Keith Olbermann,2024-06-14 09:00:03+00:00,51346,3783,800,98,38.60204081632653,0.02590536611155168,9.116581622716472
Keith Olbermann,TRUMP IS LOSING HIS MIND - AND THE ELECTION. Get the Tu.Countdown Pod:  https://tinyurl.com/6k2mw68v,2024-06-18 04:15:03+00:00,11858,1497,122,13,115.15384615384616,0.008684034736138945,13.76286051610727
Keith Olbermann,TRUMP IS LOSING HIS MIND (AND THE ELECTION) - 6.18.24 | Countdown with Keith Olbermann,2024-06-18 09:00:00+00:00,61893,4942,1017,19,260.10526315789474,0.0038445973290165926,9.658604365598695
Keith Olbermann,"TRUMP CALLS BIDEN ""JOE BRIDE""; Willie Mays dies. WEDS. COUNTDOWN POD: https://tinyurl.com/4ah4tybw",2024-06-19 04:15:02+00:00,11539,1208,122,12,100.66666666666667,0.009933774834437087,11.630123927550047
Keith Olbermann,"TRUMP CALLS BIDEN ""JOE BRIDE""; And Willie Mays Passes - 6.19.24 | Countdown with Keith Olbermann",2024-06-19 09:00:48+00:00,47418,3776,647,5,755.2,0.0013241525423728813,9.338225990130331
Keith Olbermann,FOX NEWS POLL: SEVEN POINT SWING TO BIDEN IN THREE MONTHS - 6.20.24 | Countdown with Keith Olbermann,2024-06-20 09:00:20+00:00,47663,4000,598,22,181.8181818181818,0.0055,9.693053311793214
Keith Olbermann,THE BID TO REMOVE JUDGE CANNON BEGINS. Get Friday's Countdown Podcast: https://tinyurl.com/58aahru8,2024-06-21 04:15:00+00:00,16239,1727,140,24,71.95833333333333,0.013896931094383324,11.6448057146376
Keith Olbermann,PUSH TO REMOVE JUDGE CANNON BEGINS; RFK JR THREATENS TO JAIL JAKE TAPPER - 6.21.24 | Keith Olbermann,2024-06-21 09:00:20+00:00,59671,4498,650,104,43.25,0.023121387283236993,8.80159541485814
Keith Olbermann,"TRUMP FLAK CALLS HITLER ""HILTER""; TRUMP PLANS DEBATE EXIT Tu.Countdown: https://tinyurl.com/4smhbbz6",2024-06-25 04:15:00+00:00,25093,1738,217,41,42.390243902439025,0.023590333716915997,7.954409596301757
Keith Olbermann,"TRUMP MAY BAIL ON DEBATE; HIS SPOKESPERSON CALLS HITLER ""HILTER"" - TUE 6.25.24 | Keith Olbermann",2024-06-25 09:00:40+00:00,61277,4545,808,100,45.45,0.022002200220022004,8.898934347308126
Keith Olbermann,CNN FAIL: MODERATORS WON'T FACT-CHECK TRUMP DEBATE LIES Weds.Countdown: https://tinyurl.com/48mjszyf,2024-06-26 04:15:00+00:00,12570,1331,288,19,70.05263157894737,0.014274981217129978,13.031026252983294
Keith Olbermann,CNN FAIL: MODERATORS WON'T FACT-CHECK TRUMP LIES - 6.26.24 | Countdown with Keith Olbermann,2024-06-26 09:00:50+00:00,46470,3752,728,9,416.8888888888889,0.002398720682302772,9.659995696148052
Keith Olbermann,"BIDEN, TRUMP DEBATE WHILE ABE LINCOLN...MELTS? Thu. Countdown Podcast: https://tinyurl.com/y7nb43cd",2024-06-27 04:15:03+00:00,9555,1055,95,4,263.75,0.0037914691943127963,12.077446363160648
Keith Olbermann,"WHILE THEY'RE DEBATING, ABE LINCOLN'S WAX STATUE IS MELTING 6.27.24 | Countdown with Keith Olbermann",2024-06-27 09:00:04+00:00,42628,3235,599,29,111.55172413793103,0.008964451313755796,9.062118795158112
Keith Olbermann,Countdown With Keith Olbermann - Biden-Trump Debate Post Game Show,2024-06-28 03:47:10+00:00,125296,7340,1701,854,8.594847775175644,0.11634877384196185,7.897299195505044
Keith Olbermann,"CNN IS COMPLICIT: IT FAILS EVERY TEST, LETS TRUMP LIE Friday Countdown: https://tinyurl.com/n2nj3n5b",2024-06-28 05:37:33+00:00,31661,3137,1035,1138,2.756590509666081,0.36276697481670384,16.771422254508703
Keith Olbermann,BULLETIN: BIDEN NOT DROPPING OUT; WAS IT COLD MEDS? Get new podcast: https://tinyurl.com/2d3bbumf,2024-07-01 00:00:16+00:00,17301,1608,507,105,15.314285714285715,0.06529850746268656,12.831628229582105
Keith Olbermann,BULLETIN: BIDEN NOT DROPPING OUT; WAS IT COLD MEDS? - 6.30.24 | Countdown with Keith Olbermann,2024-07-01 03:49:49+00:00,49112,4153,1517,757,5.486129458388375,0.18227787141825186,13.08641472552533
Keith Olbermann,"""I DISSENT."" BIDEN FIGHTS BACJ AFTER SCOTUS IMMUNITY FARCE Tue.Podcast: https://tinyurl.com/2a9n34dv",2024-07-02 04:15:00+00:00,16956,1634,418,41,39.853658536585364,0.025091799265605876,12.343713139891484
Keith Olbermann,"""I DISSENT"" - BIDEN DECLARES WAR ON SUPREME COURT, TRUMP - 7.2.24 | Countdown with Keith Olbermann",2024-07-02 09:00:44+00:00,56489,4824,1733,275,17.541818181818183,0.05700663349917081,12.094390058241428
Keith Olbermann,"BULLETIN: PELOSI COMMENTS, INTERNAL POLLS MAY MEAN BIDEN EXIT podcast: https://tinyurl.com/4fcedz7v",2024-07-02 20:59:03+00:00,23948,1503,951,6,250.5,0.003992015968063872,10.272256555871055
Keith Olbermann,BIDEN WITHDRAWAL MAY BE INEVITABLE - 7.2.24 | Countdown with Keith Olbermann,2024-07-03 03:00:27+00:00,23528,1790,1041,23,77.82608695652173,0.012849162011173185,12.13022781366882
Keith Olbermann,AS PELOSI SUGGESTS BIDEN 'TEST' HE FLUBS DEBATE TIMELINE Weds. Podcast: https://tinyurl.com/3b9ntjnf,2024-07-03 04:15:00+00:00,11133,741,311,27,27.444444444444443,0.03643724696356275,9.691906943321657
Keith Olbermann,PELOSI SUGGESTS BIDEN TAKE TEST; HE STUMBLES ANEW - 7.3.24 | Countdown with Keith Olbermann,2024-07-03 09:00:40+00:00,43061,2928,1707,11,266.1818181818182,0.003756830601092896,10.78934534729802
Keith Olbermann,I DON'T UNDERSTAND WHAT THE WHITE HOUSE IS DOING Thursday Countdown Pod: ttps://tinyurl.com/yu25ray5,2024-07-04 04:15:00+00:00,17248,1309,409,27,48.48148148148148,0.020626432391138275,10.117115027829314
Keith Olbermann,I DO NOT KNOW WHAT THE WHITE HOUSE IS DOING - 7.4.24 | Countdown with Keith Olbermann,2024-07-04 09:00:24+00:00,38345,2742,1418,50,54.84,0.01823486506199854,10.979267179554048
Keith Olbermann,"BULLETIN: Biden's disturbing ""I have it my best"" answer BULLETIN POD: https://tinyurl.com/yazmpzks",2024-07-06 01:54:41+00:00,15849,1157,685,71,16.295774647887324,0.06136560069144339,12.07016215534103
Keith Olbermann,"BULLETIN: BIDEN'S TROUBLING ""I GAVE IT MY BEST""  - 7.6.23 | Countdown with Keith Olbermann",2024-07-06 03:41:33+00:00,34711,2338,1579,8,292.25,0.003421727972626176,11.307654633977702
Keith Olbermann,"JOE? CHANGE THE SUBJECT. STOP TALKING, START ARRESTING Tuesday podcast: https://tinyurl.com/mr39hhtu",2024-07-09 04:15:00+00:00,12772,1435,325,23,62.391304347826086,0.01602787456445993,13.96022549326652
Keith Olbermann,SOLUTION FOR BIDEN: START ARRESTING TRUMP TERRORISTS - 7.9.24 | Countdown with Keith Olbermann,2024-07-09 09:00:49+00:00,36039,3114,1119,254,12.259842519685039,0.08156711624919717,12.45040095452149
Keith Olbermann,THE BIDEN OVERTHROW IS OVER (until tomorrow's news conference?) Wed.Pod https://tinyurl.com/4bhkyvev,2024-07-10 04:15:00+00:00,10725,999,183,13,76.84615384615384,0.013013013013013013,11.142191142191143
Keith Olbermann,THE BID TO BOUNCE BIDEN IS OVER (UNTIL TOMORROW) - 7.10.24 | Countdown with Keith Olbermann,2024-07-10 09:00:24+00:00,35281,2624,773,211,12.436018957345972,0.08041158536585366,10.226467503755563
Keith Olbermann,"PELOSI TRIES SOFT SELL; TRUMP WHORE CALLS KAMALA ""COLORED"" Thu.Podcast: https://tinyurl.com/bdd3muuc",2024-07-11 04:15:02+00:00,14999,1222,245,16,76.375,0.01309328968903437,9.887325821721447
Keith Olbermann,PELOSI'S NEW EFFORT TO CONVINCE BIDEN TO GO - 7.11.24 | Countdown with Keith Olbermann,2024-07-11 09:00:52+00:00,30724,2297,949,6,382.8333333333333,0.00261210274270788,10.584559302174195
Keith Olbermann,BIDEN PUTS TOOTHPASTE BACK IN TUBE get the Friday Countdown Podcast: https://tinyurl.com/2jfpr2y4,2024-07-12 04:15:02+00:00,14414,1412,350,5,282.4,0.0035410764872521247,12.258914943804635
Keith Olbermann,BIDEN SOMEHOW PUTS TOOTHPASTE BACK IN TUBE - 7.12.24 | Countdown with Keith Olbermann,2024-07-12 09:00:01+00:00,42257,3214,1281,695,4.6244604316546765,0.216241443683883,12.28198878292354
Keith Olbermann,TRUMP WAS SHOT AT BY A MAGA WITH TRUMP SIGNS IN HIS YARD: Tu.Countdown: https://tinyurl.com/bdeyczm5,2024-07-16 04:15:00+00:00,52887,3484,523,750,4.645333333333333,0.21526980482204364,8.9946489685556
Keith Olbermann,"TRUMP IS STILL A HITLER, AND HE WAS SHOT AT BY MAGA - 7.16.24 | Countdown with Keith Olbermann",2024-07-16 09:00:35+00:00,52671,4568,1241,509,8.974459724950885,0.11142732049036777,11.995215583527937
Keith Olbermann,"TUCKER WARNED TRUMP: CHOOSE WRONG VP, YOU MAY BE ASSASSINATED Wed.Pod: https://tinyurl.com/4bntfd3w",2024-07-17 04:15:03+00:00,26614,1859,203,154,12.071428571428571,0.08284023668639054,8.326444728338469
Keith Olbermann,TUCKER CARLSON WARNED TRUMP HE MIGHT BE ASSASSINATED IF HE PICKED A VP OTHER THAN VANCE? - 7.17.24,2024-07-17 09:00:23+00:00,44675,3394,757,290,11.703448275862069,0.0854449027695934,9.940682708449916
Keith Olbermann,SCHUMER TELLS BIDEN TO GO; DEMS COULD GO PUBLIC NEXT WEEK Thu. Podcast: https://tinyurl.com/ac3w3dyz,2024-07-18 04:12:00+00:00,18280,1333,619,51,26.137254901960784,0.03825956489122281,10.957330415754923
Keith Olbermann,SCHUMER TELLS BIDEN IT'S TIME TO DROP OUT - 7.18.24 | Countdown with Keith Olbermann,2024-07-18 09:00:09+00:00,40389,2880,1348,259,11.11969111969112,0.08993055555555556,11.109460496669886
Keith Olbermann,BIDEN MUST LEAVE TICKET; NEW EVIDENCE TRUMP WASN'T SHOT: Fri. Podcast: https://tinyurl.com/d8z2nhtu,2024-07-19 04:15:00+00:00,27490,1718,859,723,2.376210235131397,0.42083818393480793,12.004365223717715
Keith Olbermann,BIDEN MUST LEAVE TICKET; NEW EVIDENCE TRUMP WASN'T SHOT - 7.19.24 | Countdown with Keith Olbermann,2024-07-19 09:00:04+00:00,53558,3094,1944,1497,2.066800267201069,0.48383968972204267,12.20172523245827
Keith Olbermann,"KAMALA RAISES $223,000 A MINUTE. In memory of Minet. Tue.Countdown Pod: https://tinyurl.com/2cc3bmt9",2024-07-23 04:14:00+00:00,29459,2540,364,8,317.5,0.0031496062992125984,9.88492481075393
Keith Olbermann,"KAMALA RAISING $223,000 A MINUTE; IN MEMORY OF MINET - 7.23.24 | Countdown with Keith Olbermann",2024-07-23 09:00:02+00:00,84650,5179,1640,237,21.852320675105485,0.045761730063718864,8.33549911399882
Keith Olbermann,KAMALA SMOKES TRUMP IN 1ST POLLS. Get the Wednesday Countdown Podcast: https://tinyurl.com/46cddnnw,2024-07-24 04:15:00+00:00,30243,2314,347,24,96.41666666666667,0.010371650821089023,8.878087491320304
Keith Olbermann,KAMALA SMOKES TRUMP IN FIRST POLLS - 7.24.24 | Countdown with Keith Olbermann,2024-07-24 09:00:01+00:00,90222,5345,1143,383,13.955613577023499,0.0716557530402245,7.615659151869831
Keith Olbermann,NEPHEW: TRUMP TOLD ME MAYBE WE SHOULD LET THE DISABLED DIE Thu.Podcast: https://tinyurl.com/mrxvusz4,2024-07-25 04:15:02+00:00,27512,2184,362,27,80.88888888888889,0.012362637362637362,9.352282640302413
Keith Olbermann,NEPHEW: TRUMP TOLD ME MAYBE WE SHOULD LET THE DISABLED DIE  7.25.24 | Countdown with Keith Olbermann,2024-07-25 09:00:02+00:00,57521,4361,945,26,167.73076923076923,0.005961935335932126,9.269658037933972
Keith Olbermann,THE TRUMP ASSASSINATION ATTEMPT COVER-UP CONSPIRACY - 7.26.24 | Countdown with Keith Olbermann,2024-07-26 09:00:03+00:00,57686,5010,1012,115,43.56521739130435,0.022954091816367265,10.638629823527372
Keith Olbermann,"KAMALOT POLL: UP 47-46, APPROVAL SOARS TO 50% Tues. Countdown Podcast: https://tinyurl.com/yvd8rcz9",2024-07-30 04:15:00+00:00,25344,2079,234,10,207.9,0.00481000481000481,9.165877525252524
Keith Olbermann,KAMALOT! SHE'S UP BY ONE; NET APPROVAL RATING IS PLUS-4 - 7.30.24 | Countdown with Keith Olbermann,2024-07-30 09:00:05+00:00,66798,4541,706,13,349.3076923076923,0.0028628055494384495,7.874487260097609
Keith Olbermann,KAMALA SURGES AHEAD IN SWING STATES; vp nears. Weds. Countdown Podcast: https://tinyurl.com/ymxrjnyn,2024-07-31 04:14:00+00:00,16939,1622,189,26,62.38461538461539,0.016029593094944512,10.84479603282366
Keith Olbermann,KAMALA WIPES OUT TRUMP LEADS IN SWING STATES - 7.31.24 | Countdown with Keith Olbermann,2024-07-31 09:00:27+00:00,59683,4325,835,19,227.6315789473684,0.004393063583815029,8.677512859608264
Keith Olbermann,TRUMP INSANELY INSISTS KAMALA ISN'T BLACK; HE MUST DROP OUT Thu.Podcast https://tinyurl.com/2mv3v6zz,2024-08-01 04:14:00+00:00,18688,1972,278,70,28.17142857142857,0.035496957403651115,12.414383561643834
Keith Olbermann,TRUMP ACCUSES HARRIS OF NOT BEING BLACK. HE MUST DROP OUT OF THE RACE - 8.1.24 | Keith Olbermann,2024-08-01 09:00:36+00:00,58746,5057,1393,51,99.15686274509804,0.01008503065058335,11.066285364109897
Keith Olbermann,PUTIN ABANDONS TRUMP Gershkovich deal is signal. Fri.Countdown Podcast: https://tinyurl.com/5bekkuxf,2024-08-02 04:14:00+00:00,25131,2244,211,6,374.0,0.00267379679144385,9.792686323664
Keith Olbermann,"PUTIN ABANDONS TRUMP; TRUMP DOESN'T KNOW HE'S ""WEIRD"" - 8.2.24 | Countdown with Keith Olbermann",2024-08-02 09:00:20+00:00,75368,5216,821,65,80.24615384615385,0.01246165644171779,8.096274280861904
Keith Olbermann,KAMALA DOUBLES POLL LEADS - AGAIN. Also: VP choice. Tue. Countdown Pod: https://tinyurl.com/mr4x5vym,2024-08-06 04:15:00+00:00,32325,2227,215,25,89.08,0.01122586439155815,7.631863882443929
Keith Olbermann,KAMALA DOUBLES POLL LEAD - UP BY 4; FAVORED BY NATE SILVER - 8.6.24 | Countdown with Keith Olbermann,2024-08-06 09:00:15+00:00,59802,4297,830,163,26.36196319018405,0.03793344193623458,8.845857998060264
Keith Olbermann,KAMALA'S SECRET WEAPON: PEOPLE REALLY LIKE TIM WALZ Get the Wed.Podcast https://tinyurl.com/25y624cv,2024-08-07 04:14:01+00:00,18665,2034,178,7,290.57142857142856,0.00344149459193707,11.888561478703457
Keith Olbermann,KAMALA'S SECRET WEAPON: PEOPLE REALLY LIKE TIM WALZ - 8.7.24 | Countdown with Keith Olbermann,2024-08-07 09:00:06+00:00,68897,5229,938,226,23.13716814159292,0.04322050105182635,9.279068754807902
Keith Olbermann,J.V. VANCE IS GOD'S GIFT TO THE DEMOCRATS - 8.8.24 | Countdown with Keith Olbermann,2024-08-08 09:00:30+00:00,69505,5053,1072,169,29.899408284023668,0.03344547793390065,9.05546363570966
Keith Olbermann,TRUMP POLL NUMBERS COLLAPSE: Ipsos -5; MUL -8 Friday Countdown Podcast: https://tinyurl.com/4chk3n5m,2024-08-09 04:14:00+00:00,37512,2895,319,20,144.75,0.0069084628670120895,8.6212412028151
Keith Olbermann,TRUMP'S POLL NUMBERS COLLAPSE - 8.9.24 | Countdown with Keith Olbermann,2024-08-09 09:00:51+00:00,89916,6046,1158,239,25.297071129707113,0.03953026794574926,8.277725877485654
Keith Olbermann,TRUMP POLL NUMBERS CRATER; IRAN HACK STORY CRASHES the Tuesday Podcast: https://tinyurl.com/6u5vc2tu,2024-08-13 04:15:00+00:00,21910,1828,136,48,38.083333333333336,0.0262582056892779,9.183021451392058
Keith Olbermann,"TRUMP POLLS CRATER; HIS ""IRAN HACKED ME"" STORY DOESN'T HOLD UP - 8.13.24 | Countdown Keith Olbermann",2024-08-13 09:00:25+00:00,68302,5064,654,11,460.3636363636364,0.0021721958925750395,8.3877485285936
Keith Olbermann,NEW POLLING: TEXAS AND FLORIDA ARE IN PLAY FOR HARRIS Wed.Countdown Pod https://tinyurl.com/y8e24sz8,2024-08-14 04:14:00+00:00,22337,2016,189,3,672.0,0.001488095238095238,9.884944262882213
Keith Olbermann,TEXAS AND FLORIDA ARE IN PLAY - 8.14.24 | Countdown with Keith Olbermann,2024-08-14 09:00:30+00:00,68009,5065,771,58,87.32758620689656,0.011451135241855873,8.666500022055905
Keith Olbermann,"KAMALA-PALOOZA ACCELERATES: Swing states, coattails? Thu.Countdown Pod: https://tinyurl.com/47bkc3s4",2024-08-15 04:15:01+00:00,14772,1634,100,2,817.0,0.0012239902080783353,11.751963173571623
Keith Olbermann,MORE KAMA-LAPALOOZA: AHEAD IN ALL BUT ONE SWING STATE - 8.15.24 | Countdown with Keith Olbermann,2024-08-15 09:00:34+00:00,56157,4555,712,76,59.93421052631579,0.01668496158068057,9.514397136599177
Keith Olbermann,"TRUMP ""NEWS"" ""CONFERENCE"" WITHOUT QUESTIONS - 8.16.24 | Countdown with Keith Olbermann",2024-08-16 09:00:30+00:00,64736,4561,640,68,67.07352941176471,0.014909011181758386,8.139211566979734
Keith Olbermann,BULLETIN: TRUMP ATTACKS MEDAL OF HONOR HEROES: bulletin podcast here: https://tinyurl.com/mr44xchk,2024-08-16 11:29:54+00:00,19041,2021,266,1,2021.0,0.0004948045522018803,12.016175621028308
Keith Olbermann,BULLETIN: TRUMP INSULTS MILITARY MEDAL OF HONOR HEROES - 8.16.24 | Countdown with Keith Olbermann,2024-08-16 17:30:02+00:00,27954,2797,602,53,52.77358490566038,0.01894887379335002,12.348858839522071
Keith Olbermann,TRUMP DOUBLES DOWN ON MEDAL OF HONOR SLUR. Get the Tues. Countdown Pod: https://tinyurl.com/5ez27dpy,2024-08-20 04:15:01+00:00,15220,1567,97,11,142.45454545454547,0.007019783024888321,11.005256241787121
Keith Olbermann,TRUMP DOUBLES DOWN ON MEDAL OF HONOR SLUR - 8.20.24 | Countdown with Keith Olbermann,2024-08-20 09:00:49+00:00,58305,4271,750,9,474.55555555555554,0.002107234839616015,8.627047423034046
Keith Olbermann,IS TRUMP...DYING OR SOMETHING? Sounds BAD. Get the Weds. Countdown Pod: https://tinyurl.com/4z9f4kpf,2024-08-21 04:14:00+00:00,34373,2685,372,57,47.10526315789474,0.021229050279329607,9.05943618537806
Keith Olbermann,IS TRUMP DYING OR SOMETHING? - 8.21.24 | Countdown with Keith Olbermann,2024-08-21 12:30:47+00:00,103114,6283,1021,16,392.6875,0.002546554193856438,7.098939038345908
Keith Olbermann,CHERYL HINES HOLDS UP RFK ENDORSING TRUMP Get the Thu. Countdown Pod: https://tinyurl.com/mvnjncae,2024-08-22 04:15:02+00:00,20243,1600,153,21,76.19047619047619,0.013125,8.763523193202587
Keith Olbermann,CHERYL HINES HOLDS UP RFK JR'S ENDORSEMENT OF TRUMP - 8.22.24 | Countdown with Keith Olbermann,2024-08-22 09:00:06+00:00,62563,4490,549,13,345.38461538461536,0.0028953229398663697,8.075060339178108
Keith Olbermann,KAMALA NAILS ACCEPTANCE SPEECH; NAILS TRUMP Get the Fri. Countdown Pod: https://tinyurl.com/4wuu3v7m,2024-08-23 04:10:00+00:00,19986,2155,152,26,82.88461538461539,0.012064965197215777,11.673171219853899
Keith Olbermann,THE SPECIAL GUEST WAS THE NEXT PRESIDENT OF THE UNITED STATES - 8.23.24 | Keith Olbermann,2024-08-23 09:00:37+00:00,67921,5170,851,80,64.625,0.015473887814313346,8.982494368457472
Keith Olbermann,'RED STATE' POLL: KAMALA BY 7! Get the Tuesday Countdown Podcast: https://tinyurl.com/2jxjb2x5,2024-08-27 04:14:00+00:00,24464,2258,178,23,98.17391304347827,0.010186005314437556,10.05150425114454
Keith Olbermann,'RED STATE' POLL: KAMALA BY SEVEN - 8.27.24 | Countdown with Keith Olbermann,2024-08-27 09:00:09+00:00,69941,4773,659,26,183.57692307692307,0.005447307772889169,7.803720278520468
Keith Olbermann,TRUMP ACCUSES HIMSELF OF FIXING THE 2020 ELECTION Weds. Countdown Pod: https://tinyurl.com/yc7vttvd,2024-08-28 04:13:00+00:00,16646,1802,100,48,37.541666666666664,0.026637069922308545,11.714526012255197
Keith Olbermann,TRUMP ACCUSES HIMSELF OF RIGGING THE 2020 ELECTION - 8.28.24 | Countdown with Keith Olbermann,2024-08-28 09:01:01+00:00,58650,4707,625,6,784.5,0.0012746972594008922,9.10144927536232
Keith Olbermann,TRUMP TURNS DEFILING OF ARLINGTON NATIONAL CEMETERY INTO AN AD Podcast: https://tinyurl.com/4r7wyev8,2024-08-29 04:15:04+00:00,20444,2247,303,1,2247.0,0.0004450378282153983,12.477988651927216
Keith Olbermann,TRUMP DOUBLES DOWN ON DEFILING ARLINGTON NATIONAL CEMETERY  8.29.24 | Countdown with Keith Olbermann,2024-08-29 09:00:37+00:00,79592,5605,1353,55,101.9090909090909,0.009812667261373774,8.811187053975274
Keith Olbermann,COVER-UP OF TRUMP CEMETERY SCANDAL ESCALATES Tuesday Countdown Podcast: https://tinyurl.com/yrbchezc,2024-09-03 04:15:05+00:00,24643,2564,303,289,8.8719723183391,0.11271450858034321,12.80688227894331
Keith Olbermann,COVER-UP OF TRUMP'S ARLINGTON CEMETERY SCANDAL ESCALATES - 9.3.24 | Countdown with Keith Olbermann,2024-09-03 09:00:02+00:00,64048,5940,965,150,39.6,0.025252525252525252,11.015176117911567
Keith Olbermann,"TRUMP CHANGES ARLINGTON STORY, IMPLIES ARMY LIED Wed.Countdown Podcast: https://tinyurl.com/498349su",2024-09-04 04:15:06+00:00,15998,1798,229,38,47.31578947368421,0.021134593993325918,12.907863482935367
Keith Olbermann,TRUMP IMPLIES ARMY IS LYING ABOUT HIS ARLINGTON SCANDAL - 9.4.24 | Countdown with Keith Olbermann,2024-09-04 09:00:13+00:00,63196,4969,681,14,354.92857142857144,0.002817468303481586,8.962592569149946
Keith Olbermann,SHOW ME THE MONEY: StoogeGate ties MAGA media to Russian $. Thurs. Pod: https://tinyurl.com/5dfjkpxh,2024-09-05 04:15:01+00:00,16624,1926,172,27,71.33333333333333,0.014018691588785047,12.782723772858517
Keith Olbermann,FOLLOW THE MONEY: MAGA INFLUENCERS LINKED TO RUSSIA - 9.5.24 | Countdown with Keith Olbermann,2024-09-05 09:00:52+00:00,51830,5030,905,87,57.81609195402299,0.017296222664015905,11.618753617595987
